symbol,date,open,high,low,close,volume
HDFCBANK.NS,2025-07-09,1003.5,1006.9000244140625,999.0499877929688,1005.5999755859375,13861428
HDFCBANK.NS,2025-07-10,1008.0,1008.5,1000.0,1003.0999755859375,17030310
HDFCBANK.NS,2025-07-11,999.0,1002.4000244140625,990.4500122070312,991.8499755859375,12516922
HDFCBANK.NS,2025-07-14,991.5,994.3499755859375,985.2999877929688,991.5,13088850
HDFCBANK.NS,2025-07-15,986.5,1001.7999877929688,986.5,997.75,14498168
HDFCBANK.NS,2025-07-16,1009.0,1011.3499755859375,996.2999877929688,998.1500244140625,17994612
HDFCBANK.NS,2025-07-17,1002.0,1002.4000244140625,991.3499755859375,993.4500122070312,22529158
HDFCBANK.NS,2025-07-18,993.4500122070312,998.5,976.5,978.7000122070312,16129446
HDFCBANK.NS,2025-07-21,989.0999755859375,1001.0,988.25,1000.25,22309078
HDFCBANK.NS,2025-07-22,1006.5499877929688,1009.0,1001.5,1003.5499877929688,14836814
HDFCBANK.NS,2025-07-23,1005.5,1014.9000244140625,1001.5,1012.1500244140625,13634916
HDFCBANK.NS,2025-07-24,1018.8499755859375,1018.8499755859375,1004.2000122070312,1007.0999755859375,19107176
HDFCBANK.NS,2025-07-25,1007.5,1007.5,999.5,1002.2999877929688,9306598
HDFCBANK.NS,2025-07-28,1001.5,1010.7000122070312,1000.25,1004.25,12059580
HDFCBANK.NS,2025-07-29,999.9500122070312,1013.25,998.1500244140625,1010.7999877929688,19895696
HDFCBANK.NS,2025-07-30,1014.0,1016.2999877929688,1008.5,1012.9000244140625,15154036
HDFCBANK.NS,2025-07-31,1007.2999877929688,1015.7000122070312,1004.0,1009.0999755859375,22183032
HDFCBANK.NS,2025-08-01,1007.0,1014.1500244140625,1004.6500244140625,1006.0999755859375,11317258
HDFCBANK.NS,2025-08-04,1005.0499877929688,1009.25,994.0499877929688,996.0,13933946
HDFCBANK.NS,2025-08-05,993.25,997.2000122070312,982.75,988.7999877929688,23978058
HDFCBANK.NS,2025-08-06,985.5499877929688,994.0,985.0,992.6500244140625,14080204
HDFCBANK.NS,2025-08-07,990.0499877929688,1000.7999877929688,988.4000244140625,997.7000122070312,13081186
HDFCBANK.NS,2025-08-08,993.5499877929688,996.4000244140625,985.0,986.9500122070312,13895264
HDFCBANK.NS,2025-08-11,987.9500122070312,998.7999877929688,986.5499877929688,997.7999877929688,9105854
HDFCBANK.NS,2025-08-12,995.9500122070312,998.0,983.75,984.9500122070312,12937802
HDFCBANK.NS,2025-08-13,997.0,997.0,984.5499877929688,990.1500244140625,13577396
HDFCBANK.NS,2025-08-14,989.0,998.0,985.5999755859375,995.5499877929688,17511716
HDFCBANK.NS,2025-08-18,1005.0,1013.2999877929688,997.7999877929688,1001.7999877929688,19284796
HDFCBANK.NS,2025-08-19,999.1500244140625,1003.0499877929688,993.3499755859375,995.5499877929688,12352438
HDFCBANK.NS,2025-08-20,993.5,996.0,989.5,994.0999755859375,9950228
HDFCBANK.NS,2025-08-21,998.75,998.75,991.5999755859375,995.5999755859375,12439850
HDFCBANK.NS,2025-08-22,994.9500122070312,998.0,978.5499877929688,982.2999877929688,19833502
HDFCBANK.NS,2025-08-25,980.0999755859375,988.7000122070312,978.5,982.0499877929688,17518044
HDFCBANK.NS,2025-08-26,979.5,985.7000122070312,968.0,973.4000244140625,16917731
HDFCBANK.NS,2025-08-28,967.0,972.2000122070312,955.0,957.7999877929688,25438255
HDFCBANK.NS,2025-08-29,954.0,963.2999877929688,950.0999755859375,951.5999755859375,14823813
HDFCBANK.NS,2025-09-01,949.5999755859375,957.4500122070312,946.3499755859375,950.5999755859375,20178344
HDFCBANK.NS,2025-09-02,951.0,954.7999877929688,944.0,944.5,14196320
HDFCBANK.NS,2025-09-03,945.0,956.2999877929688,940.0,954.4500122070312,16083481
HDFCBANK.NS,2025-09-04,960.2000122070312,965.7000122070312,956.25,961.25,17597657
HDFCBANK.NS,2025-09-05,967.5,967.5,954.0499877929688,963.4000244140625,11602111
HDFCBANK.NS,2025-09-08,969.0,973.1500244140625,960.4500122070312,966.0,11711307
HDFCBANK.NS,2025-09-09,974.0,974.4000244140625,962.7000122070312,965.1500244140625,13985539
HDFCBANK.NS,2025-09-10,973.9000244140625,973.9000244140625,961.7000122070312,965.9000244140625,18091100
HDFCBANK.NS,2025-09-11,960.2999877929688,969.25,959.9000244140625,967.7999877929688,15113633
HDFCBANK.NS,2025-09-12,969.9000244140625,970.75,962.25,967.2999877929688,14363519
HDFCBANK.NS,2025-09-15,969.5999755859375,972.3499755859375,965.0,967.0499877929688,14486377
HDFCBANK.NS,2025-09-16,961.2000122070312,969.3499755859375,961.2000122070312,966.8499755859375,18661794
HDFCBANK.NS,2025-09-17,965.1500244140625,974.4000244140625,964.3499755859375,966.5,17361476
HDFCBANK.NS,2025-09-18,973.2999877929688,979.6500244140625,969.25,976.9000244140625,17791598
HDFCBANK.NS,2025-09-19,974.9000244140625,976.7000122070312,962.0999755859375,966.9000244140625,31243267
HDFCBANK.NS,2025-09-22,964.0,971.2000122070312,961.9500122070312,964.2000122070312,10854415
HDFCBANK.NS,2025-09-23,967.0,968.2000122070312,955.5,957.2000122070312,21022298
HDFCBANK.NS,2025-09-24,952.2000122070312,956.4500122070312,943.0,951.0499877929688,15117220
HDFCBANK.NS,2025-09-25,952.5,958.0,947.4000244140625,949.8499755859375,31413279
HDFCBANK.NS,2025-09-26,945.0999755859375,951.4500122070312,941.2999877929688,945.0499877929688,14874656
HDFCBANK.NS,2025-09-29,946.0499877929688,956.7999877929688,939.0999755859375,950.2999877929688,32398179
HDFCBANK.NS,2025-09-30,958.0499877929688,960.0,946.2999877929688,951.0,28296687
HDFCBANK.NS,2025-10-01,952.7000122070312,969.5999755859375,946.0,965.25,25350832
HDFCBANK.NS,2025-10-03,952.0,966.75,952.0,965.1500244140625,26658296
HDFCBANK.NS,2025-10-06,971.9000244140625,977.4000244140625,962.0,973.4500122070312,18542683
HDFCBANK.NS,2025-10-07,974.0,989.8499755859375,971.0,982.5,25535736
HDFCBANK.NS,2025-10-08,976.0,985.9000244140625,974.5499877929688,978.7000122070312,15939710
HDFCBANK.NS,2025-10-09,974.5,979.0,970.1500244140625,977.0999755859375,15370950
HDFCBANK.NS,2025-10-10,979.0,986.2000122070312,978.0999755859375,980.9000244140625,13757080
HDFCBANK.NS,2025-10-13,974.2999877929688,981.0,972.0,977.0,18634254
HDFCBANK.NS,2025-10-14,970.0,980.4500122070312,967.0,977.1500244140625,22934382
HDFCBANK.NS,2025-10-15,975.0,984.9000244140625,973.3499755859375,978.25,23310447
HDFCBANK.NS,2025-10-16,982.6500244140625,996.5999755859375,981.5,994.3499755859375,22936566
HDFCBANK.NS,2025-10-17,993.9500122070312,1009.0,986.0,1002.5499877929688,25210511
HDFCBANK.NS,2025-10-20,997.0,1020.0,997.0,1002.9500122070312,22195202
HDFCBANK.NS,2025-10-21,1006.0,1010.0,1004.0,1007.7000122070312,3471600
HDFCBANK.NS,2025-10-23,1016.0,1020.5,1006.0,1008.7999877929688,43526526
HDFCBANK.NS,2025-10-24,1011.0,1011.9500122070312,991.2999877929688,994.75,17707768
HDFCBANK.NS,2025-10-27,996.5,1009.0499877929688,996.2000122070312,1002.9500122070312,15700796
HDFCBANK.NS,2025-10-28,997.6500244140625,1008.0,995.0,1003.5499877929688,33904289
HDFCBANK.NS,2025-10-29,1004.9000244140625,1012.5,1000.0,1007.8499755859375,17769445
HDFCBANK.NS,2025-10-30,1000.0,1009.5,997.0999755859375,998.1500244140625,19962917
HDFCBANK.NS,2025-10-31,994.0,1004.4500122070312,981.1500244140625,987.2999877929688,23221330
HDFCBANK.NS,2025-11-03,985.0,994.5499877929688,983.2999877929688,992.6500244140625,16607180
HDFCBANK.NS,2025-11-04,987.0,997.0,983.7000122070312,985.25,20024544
HDFCBANK.NS,2025-11-06,981.0,991.0499877929688,974.0,984.6500244140625,22279516
HDFCBANK.NS,2025-11-07,980.0,984.9000244140625,974.75,982.2999877929688,15004568
HDFCBANK.NS,2025-11-10,982.2999877929688,990.9500122070312,980.2000122070312,984.5,15988262
HDFCBANK.NS,2025-11-11,983.5,993.5,978.0,991.7000122070312,10200530
HDFCBANK.NS,2025-11-12,998.7999877929688,999.0,987.7000122070312,989.5,13137263
HDFCBANK.NS,2025-11-13,984.0,990.0999755859375,982.5999755859375,986.6500244140625,14124839
HDFCBANK.NS,2025-11-14,976.0499877929688,991.6500244140625,976.0499877929688,989.5999755859375,21386965
HDFCBANK.NS,2025-11-17,991.25,997.9500122070312,985.5999755859375,996.5499877929688,18396408
HDFCBANK.NS,2025-11-18,997.6500244140625,999.0,990.0,992.4500122070312,20002640
HDFCBANK.NS,2025-11-19,990.0,996.5499877929688,984.0,994.5999755859375,19813847
HDFCBANK.NS,2025-11-20,995.2999877929688,1011.5999755859375,992.4500122070312,1008.8499755859375,19850865
HDFCBANK.NS,2025-11-21,1003.0999755859375,1008.2999877929688,996.5499877929688,998.0499877929688,17499897
HDFCBANK.NS,2025-11-24,1000.0,1011.4500122070312,993.5999755859375,999.1500244140625,32204053
HDFCBANK.NS,2025-11-25,1004.0,1006.0999755859375,988.4000244140625,989.7999877929688,24989383
HDFCBANK.NS,2025-11-26,981.2999877929688,1006.9500122070312,981.2999877929688,1003.9000244140625,19494356
HDFCBANK.NS,2025-11-27,1002.0999755859375,1016.7999877929688,1001.0,1009.5,25536848
HDFCBANK.NS,2025-11-28,1007.0,1012.0499877929688,1004.2000122070312,1007.5999755859375,15988807
HDFCBANK.NS,2025-12-01,1017.5,1017.5,999.2999877929688,1002.0999755859375,16746566
HDFCBANK.NS,2025-12-02,988.0,994.4000244140625,985.0,989.7999877929688,27316662
HDFCBANK.NS,2025-12-03,986.0,1002.2999877929688,986.0,1000.5,15448777
HDFCBANK.NS,2025-12-04,1000.0,1004.7000122070312,993.0,997.2000122070312,14528169
HDFCBANK.NS,2025-12-05,992.0,1008.0,990.2000122070312,1003.2999877929688,12843366
HDFCBANK.NS,2025-12-08,1000.0,1006.5,997.5,1003.0999755859375,12901022
HDFCBANK.NS,2025-12-09,994.9000244140625,1002.7999877929688,994.0,997.0999755859375,15294322
HDFCBANK.NS,2025-12-10,997.5,998.5,985.2999877929688,989.7999877929688,15322830
HDFCBANK.NS,2025-12-11,990.0,1002.7000122070312,988.5,1000.2999877929688,11844809
HDFCBANK.NS,2025-12-12,1003.0,1004.7000122070312,998.2000122070312,1001.5,11988618
HDFCBANK.NS,2025-12-15,992.0,1001.7999877929688,992.0,996.0999755859375,9790060
HDFCBANK.NS,2025-12-16,990.0999755859375,998.7000122070312,990.0999755859375,994.2999877929688,20049088
HDFCBANK.NS,2025-12-17,996.0,996.0,980.7999877929688,984.0,19080922
HDFCBANK.NS,2025-12-18,973.2999877929688,987.4000244140625,973.2999877929688,979.7000122070312,14912404
HDFCBANK.NS,2025-12-19,987.0,988.0,978.7000122070312,985.5,25952384
HDFCBANK.NS,2025-12-22,988.0,992.9000244140625,983.9000244140625,987.7000122070312,13540411
HDFCBANK.NS,2025-12-23,990.5,998.9000244140625,987.7000122070312,996.5999755859375,17927849
HDFCBANK.NS,2025-12-24,993.0,999.4000244140625,993.0,997.2000122070312,13699996
HDFCBANK.NS,2025-12-26,996.0,997.2000122070312,987.7000122070312,992.0999755859375,9360853
HDFCBANK.NS,2025-12-29,993.0999755859375,997.4000244140625,987.2000122070312,991.7000122070312,13545749
HDFCBANK.NS,2025-12-30,990.2000122070312,995.0,982.2000122070312,990.9000244140625,33155849
HDFCBANK.NS,2025-12-31,991.0,997.5999755859375,987.5999755859375,991.2000122070312,10963454
HDFCBANK.NS,2026-01-01,993.5,997.5499877929688,989.5,991.1500244140625,7132074
HDFCBANK.NS,2026-01-02,991.1500244140625,1003.2000122070312,988.7999877929688,1001.5999755859375,11751459
HDFCBANK.NS,2026-01-05,1005.75,1006.4000244140625,976.2999877929688,977.5,27647379
HDFCBANK.NS,2026-01-06,962.7000122070312,966.7000122070312,956.0,962.2000122070312,31988783
HDFCBANK.NS,2026-01-07,956.0,956.4500122070312,946.0,949.0499877929688,52884712
HDFCBANK.NS,2026-01-08,944.7000122070312,953.0,941.4000244140625,946.7000122070312,21928849
HDFCBANK.NS,2026-01-09,945.0,950.5999755859375,933.2999877929688,939.0,38183839
HDFCBANK.NS,2026-01-12,937.5,942.0,929.5999755859375,936.9500122070312,21071666
HDFCBANK.NS,2026-01-13,947.7000122070312,947.7000122070312,932.5999755859375,937.3499755859375,32042827
HDFCBANK.NS,2026-01-14,930.0,940.0499877929688,920.2000122070312,925.4500122070312,36688248
HDFCBANK.NS,2026-01-15,925.4500122070312,925.4500122070312,925.4500122070312,925.4500122070312,0
HDFCBANK.NS,2026-01-16,922.0,935.9500122070312,919.2000122070312,931.0999755859375,37780235
HDFCBANK.NS,2026-01-19,935.9000244140625,936.1500244140625,919.5,927.9000244140625,38191942
HDFCBANK.NS,2026-01-20,929.2999877929688,934.5,919.5999755859375,931.2000122070312,36022727
HDFCBANK.NS,2026-01-21,925.0,932.1500244140625,915.5,920.3499755859375,32766854
HDFCBANK.NS,2026-01-22,928.0,928.2999877929688,913.2000122070312,918.7000122070312,44444755
HDFCBANK.NS,2026-01-23,920.0,926.0999755859375,909.25,916.0999755859375,30985247
HDFCBANK.NS,2026-01-27,906.0,931.2000122070312,905.0,926.4000244140625,44753093
HDFCBANK.NS,2026-01-28,932.5,941.4500122070312,928.4000244140625,932.7000122070312,35347138
HDFCBANK.NS,2026-01-29,930.0999755859375,939.2999877929688,924.3499755859375,935.5,37175628
HDFCBANK.NS,2026-01-30,930.0,938.9000244140625,927.75,929.25,29691233
HDFCBANK.NS,2026-02-02,915.0,929.7999877929688,909.2999877929688,928.0999755859375,28032106
HDFCBANK.NS,2026-02-03,983.75,994.0,945.0,948.7000122070312,50336968
HDFCBANK.NS,2026-02-04,952.5,957.2000122070312,947.9500122070312,953.0999755859375,24366770
HDFCBANK.NS,2026-02-05,956.0,956.0499877929688,946.7000122070312,949.7000122070312,28103169
HDFCBANK.NS,2026-02-06,945.0,948.0999755859375,937.5999755859375,941.0999755859375,18120272
HDFCBANK.NS,2026-02-09,945.0,950.0,935.3499755859375,937.25,23947829
HDFCBANK.NS,2026-02-10,930.0,940.9000244140625,929.9500122070312,932.4000244140625,31525385
HDFCBANK.NS,2026-02-11,931.25,936.0,925.2999877929688,927.0999755859375,24869804
HDFCBANK.NS,2026-02-12,927.0,928.5999755859375,918.5,920.5999755859375,33872203
HDFCBANK.NS,2026-02-13,913.0,928.2000122070312,901.0,903.9000244140625,50188359
HDFCBANK.NS,2026-02-16,903.9000244140625,929.5,902.0999755859375,925.7999877929688,18806989
HDFCBANK.NS,2026-02-17,923.0,928.0999755859375,918.5999755859375,925.7000122070312,22599629
HDFCBANK.NS,2026-02-18,923.2000122070312,925.5,919.5499877929688,924.7000122070312,12738702
HDFCBANK.NS,2026-02-19,929.0,929.2000122070312,912.4500122070312,915.5999755859375,21207438
WIPRO.NS,2006-02-27,58.477500915527344,58.66875076293945,57.937503814697266,58.52250289916992,5428853
WIPRO.NS,2006-02-28,58.66875076293945,59.05125045776367,57.82500076293945,58.550628662109375,13262808
WIPRO.NS,2006-03-01,58.500003814697266,60.26625442504883,57.55500030517578,59.445003509521484,18172639
WIPRO.NS,2006-03-02,59.80500030517578,60.97500228881836,59.31562805175781,59.6868782043457,11502337
WIPRO.NS,2006-03-03,59.85000228881836,59.85000228881836,58.75312805175781,59.591251373291016,8379679
WIPRO.NS,2006-03-06,59.73750305175781,60.16500473022461,59.0681266784668,59.47312545776367,4354222
WIPRO.NS,2006-03-07,59.625003814697266,59.625003814697266,58.511253356933594,58.82625198364258,8069075
WIPRO.NS,2006-03-08,58.837501525878906,58.837501525878906,56.812503814697266,57.08250045776367,12197928
WIPRO.NS,2006-03-09,57.375003814697266,57.82500076293945,55.94062805175781,57.53812789916992,10554443
WIPRO.NS,2006-03-10,57.712501525878906,58.82625198364258,57.17812728881836,58.54500198364258,9647083
WIPRO.NS,2006-03-13,58.61250305175781,60.07500457763672,54.41062545776367,59.89500045776367,13197386
WIPRO.NS,2006-03-14,60.750003814697266,60.750003814697266,58.33125305175781,58.68562698364258,6979706
WIPRO.NS,2006-03-16,59.05125045776367,59.05125045776367,57.9993782043457,58.20750045776367,7849581
WIPRO.NS,2006-03-17,59.05125045776367,59.05125045776367,58.38750076293945,58.54500198364258,5213733
WIPRO.NS,2006-03-20,58.95000076293945,61.509376525878906,58.72500228881836,61.2337532043457,16377270
WIPRO.NS,2006-03-21,60.86250305175781,61.875003814697266,59.400001525878906,59.872501373291016,7340035
WIPRO.NS,2006-03-22,59.625003814697266,60.87375259399414,58.34250259399414,58.77000045776367,9130817
WIPRO.NS,2006-03-23,59.36625289916992,59.47875213623047,58.5056266784668,58.82062530517578,7027972
WIPRO.NS,2006-03-24,59.400001525878906,60.17062759399414,58.73062515258789,59.776878356933594,4589733
WIPRO.NS,2006-03-27,60.187503814697266,60.187503814697266,58.286251068115234,58.516876220703125,8206861
WIPRO.NS,2006-03-28,59.17500305175781,59.962501525878906,58.76437759399414,59.51812744140625,7109590
WIPRO.NS,2006-03-29,59.65312576293945,61.30125427246094,59.65312576293945,61.05375289916992,8044061
WIPRO.NS,2006-03-30,61.53750228881836,65.91374969482422,61.53750228881836,64.1081314086914,27697447
WIPRO.NS,2006-03-31,64.6875,64.6875,62.14500427246094,62.966251373291016,6734186
WIPRO.NS,2006-04-03,63.562503814697266,63.9900016784668,62.493751525878906,63.000003814697266,6226728
WIPRO.NS,2006-04-04,63.562503814697266,64.09687805175781,62.718753814697266,62.966251373291016,6248719
WIPRO.NS,2006-04-05,63.97875213623047,63.97875213623047,62.55000305175781,62.79750442504883,4722790
WIPRO.NS,2006-04-07,63.68625259399414,64.05750274658203,60.55312728881836,60.83437728881836,11942666
WIPRO.NS,2006-04-10,61.841251373291016,61.841251373291016,59.43937683105469,60.378753662109375,11005715
WIPRO.NS,2006-04-12,60.41250228881836,60.41250228881836,57.78562545776367,58.16812515258789,16627243
WIPRO.NS,2006-04-13,58.61250305175781,58.95000076293945,57.26250076293945,57.97687530517578,11253341
WIPRO.NS,2006-04-17,58.320003509521484,61.312503814697266,57.82500076293945,60.86812973022461,13052310
WIPRO.NS,2006-04-18,61.312503814697266,64.63125610351562,60.980628967285156,64.22624969482422,21115936
WIPRO.NS,2006-04-19,66.26250457763672,67.38750457763672,62.493751525878906,63.02250289916992,36141162
WIPRO.NS,2006-04-20,63.562503814697266,63.562503814697266,61.91437911987305,62.33625411987305,17575785
WIPRO.NS,2006-04-21,62.6456298828125,63.18562698364258,60.198753356933594,61.751251220703125,10259012
WIPRO.NS,2006-04-24,62.31937789916992,62.31937789916992,59.18625259399414,59.89500045776367,12389697
WIPRO.NS,2006-04-25,59.625003814697266,60.50250244140625,58.80375289916992,59.28187561035156,7942915
WIPRO.NS,2006-04-26,59.28750228881836,62.03812789916992,58.7868766784668,61.751251220703125,12769537
WIPRO.NS,2006-04-27,62.03812789916992,63.331878662109375,60.187503814697266,61.56562805175781,15131074
WIPRO.NS,2006-04-28,60.750003814697266,61.21125411987305,51.86250305175781,60.429378509521484,6105679
WIPRO.NS,2006-05-02,60.345001220703125,61.85250473022461,60.31125259399414,60.6712532043457,4040044
WIPRO.NS,2006-05-03,61.312503814697266,61.312503814697266,60.187503814697266,60.660003662109375,4037119
WIPRO.NS,2006-05-04,61.312503814697266,61.751251220703125,60.187503814697266,60.84562683105469,5199084
WIPRO.NS,2006-05-05,61.875003814697266,62.454376220703125,60.525001525878906,60.68812942504883,5840746
WIPRO.NS,2006-05-08,61.34062957763672,61.42500305175781,60.03562927246094,60.58125305175781,6260364
WIPRO.NS,2006-05-09,60.750003814697266,60.750003814697266,59.062503814697266,60.60375213623047,4485626
WIPRO.NS,2006-05-10,60.525001525878906,61.593753814697266,60.525001525878906,61.042503356933594,6853670
WIPRO.NS,2006-05-11,61.312503814697266,61.86375427246094,60.69375228881836,61.29562759399414,8233368
WIPRO.NS,2006-05-12,60.69375228881836,61.76250457763672,60.04125213623047,61.261878967285156,9883848
WIPRO.NS,2006-05-15,61.312503814697266,61.312503814697266,59.073753356933594,60.14250183105469,16390443
WIPRO.NS,2006-05-16,60.750003814697266,60.96375274658203,58.40437698364258,60.09187698364258,13824612
WIPRO.NS,2006-05-17,60.187503814697266,61.312503814697266,60.187503814697266,61.19437789916992,4088853
WIPRO.NS,2006-05-18,60.525001525878906,60.626251220703125,55.57500076293945,57.0993766784668,7425492
WIPRO.NS,2006-05-19,58.500003814697266,59.37750244140625,53.015628814697266,54.86625289916992,14757501
WIPRO.NS,2006-05-22,55.23750305175781,56.250003814697266,48.150001525878906,49.7025032043457,15042603
WIPRO.NS,2006-05-23,45.000003814697266,54.528751373291016,45.000003814697266,53.34187698364258,14917519
WIPRO.NS,2006-05-24,55.125003814697266,55.125003814697266,50.625003814697266,51.12000274658203,11761279
WIPRO.NS,2006-05-25,50.625003814697266,55.653751373291016,48.937503814697266,54.703128814697266,26134914
WIPRO.NS,2006-05-26,53.88750076293945,55.80000305175781,51.750003814697266,53.437503814697266,14051252
WIPRO.NS,2006-05-29,54.540000915527344,54.900001525878906,52.650001525878906,52.94812774658203,6905244
WIPRO.NS,2006-05-30,53.10000228881836,54.45000076293945,52.3181266784668,52.99875259399414,9511155
WIPRO.NS,2006-05-31,52.42500305175781,52.42500305175781,49.05000305175781,50.591251373291016,10886052
WIPRO.NS,2006-06-01,50.85000228881836,52.53750228881836,48.723751068115234,50.028751373291016,16035732
WIPRO.NS,2006-06-02,50.29312515258789,53.32500076293945,49.477500915527344,52.86375045776367,10393715
WIPRO.NS,2006-06-05,53.14500045776367,53.98875045776367,50.85000228881836,51.468753814697266,8948070
WIPRO.NS,2006-06-06,51.187503814697266,52.82437515258789,49.07250213623047,50.08500289916992,16924221
WIPRO.NS,2006-06-07,49.77000045776367,51.0525016784668,48.82500076293945,50.10187530517578,9834221
WIPRO.NS,2006-06-08,49.61250305175781,49.72500228881836,46.462501525878906,47.19937515258789,9749475
WIPRO.NS,2006-06-09,47.250003814697266,49.567501068115234,46.1306266784668,48.92625045776367,8541697
WIPRO.NS,2006-06-12,48.61125183105469,49.16250228881836,47.14875030517578,47.508750915527344,8780052
WIPRO.NS,2006-06-13,47.250003814697266,47.250003814697266,43.98750305175781,44.47125244140625,8763946
WIPRO.NS,2006-06-14,43.98750305175781,47.36250305175781,42.890628814697266,43.81875228881836,19853545
WIPRO.NS,2006-06-15,45.78750228881836,47.74500274658203,45.000003814697266,47.250003814697266,7987724
WIPRO.NS,2006-06-16,47.812503814697266,51.45750045776367,47.812503814697266,49.556251525878906,12769661
WIPRO.NS,2006-06-19,48.954376220703125,50.625003814697266,47.32312774658203,49.03312683105469,11280888
WIPRO.NS,2006-06-20,48.60000228881836,48.82500076293945,47.04187774658203,47.46375274658203,7813101
WIPRO.NS,2006-06-21,47.913753509521484,50.05125045776367,47.812503814697266,49.376251220703125,11883377
WIPRO.NS,2006-06-22,50.062503814697266,51.750003814697266,50.062503814697266,50.675628662109375,7249759
WIPRO.NS,2006-06-23,50.52375030517578,54.562503814697266,48.41437530517578,52.83000183105469,8493821
WIPRO.NS,2006-06-26,54.000003814697266,54.11250305175781,51.750003814697266,52.188751220703125,7386292
WIPRO.NS,2006-06-27,52.312503814697266,54.45000076293945,51.07500076293945,53.313751220703125,13471928
WIPRO.NS,2006-06-28,52.650001525878906,55.125003814697266,51.446250915527344,54.46687698364258,14384985
WIPRO.NS,2006-06-29,54.46687698364258,56.250003814697266,54.22500228881836,55.878753662109375,23430985
WIPRO.NS,2006-06-30,56.261253356933594,58.38750076293945,56.261253356933594,57.75187683105469,12083021
WIPRO.NS,2006-07-03,58.20750045776367,58.20750045776367,55.86750030517578,56.531253814697266,10854043
WIPRO.NS,2006-07-04,56.92500305175781,57.89250183105469,56.13750076293945,56.32312774658203,6478888
WIPRO.NS,2006-07-05,57.36375045776367,57.36375045776367,55.07437515258789,55.895626068115234,25909447
WIPRO.NS,2006-07-06,55.57500076293945,56.01375198364258,54.6243782043457,55.24875259399414,15213394
WIPRO.NS,2006-07-07,55.51875305175781,56.18250274658203,52.329376220703125,52.745628356933594,12608070
WIPRO.NS,2006-07-10,53.0212516784668,56.070003509521484,52.312503814697266,55.558128356933594,10435795
WIPRO.NS,2006-07-11,56.80687713623047,56.92500305175781,54.12375259399414,55.743751525878906,11478123
WIPRO.NS,2006-07-12,55.687503814697266,58.25250244140625,54.11250305175781,58.095001220703125,20139696
WIPRO.NS,2006-07-13,58.16250228881836,58.38750076293945,56.250003814697266,56.542503356933594,10911075
WIPRO.NS,2006-07-14,56.025001525878906,56.250003814697266,54.106876373291016,55.02375030517578,12266781
WIPRO.NS,2006-07-17,54.894378662109375,55.35000228881836,53.437503814697266,53.85375213623047,11165697
WIPRO.NS,2006-07-18,53.55000305175781,54.900001525878906,52.98750305175781,54.59062576293945,9447395
WIPRO.NS,2006-07-19,55.25437545776367,56.10375213623047,50.85000228881836,51.56437683105469,27013216
WIPRO.NS,2006-07-20,52.875003814697266,53.820003509521484,52.312503814697266,52.86937713623047,20027225
WIPRO.NS,2006-07-21,52.312503814697266,52.86375045776367,49.96125030517578,50.51250076293945,18085874
WIPRO.NS,2006-07-24,50.400001525878906,53.156253814697266,49.758750915527344,52.75687789916992,20233510
WIPRO.NS,2006-07-25,53.98875045776367,55.11375045776367,52.44750213623047,52.852500915527344,10721101
WIPRO.NS,2006-07-26,52.99875259399414,53.775001525878906,52.380001068115234,53.589378356933594,20399047
WIPRO.NS,2006-07-27,54.22500228881836,56.126251220703125,53.66250228881836,55.546878814697266,22499687
WIPRO.NS,2006-07-28,55.125003814697266,55.57500076293945,54.000003814697266,54.348751068115234,6767226
WIPRO.NS,2006-07-31,55.01250076293945,56.250003814697266,54.489376068115234,55.21500015258789,10327617
WIPRO.NS,2006-08-01,55.125003814697266,56.00250244140625,54.472503662109375,55.704376220703125,6204248
WIPRO.NS,2006-08-02,55.687503814697266,56.70000076293945,54.92812728881836,56.542503356933594,7392675
WIPRO.NS,2006-08-03,56.92500305175781,57.656253814697266,56.531253814697266,57.18375015258789,16231688
WIPRO.NS,2006-08-04,56.92500305175781,57.915000915527344,56.542503356933594,57.13312530517578,10960186
WIPRO.NS,2006-08-07,56.250003814697266,57.13312530517578,55.35000228881836,55.58062744140625,8108799
WIPRO.NS,2006-08-08,56.74500274658203,56.74500274658203,55.698753356933594,56.48062515258789,4039573
WIPRO.NS,2006-08-09,56.250003814697266,57.60000228881836,55.15312576293945,56.93625259399414,8221848
WIPRO.NS,2006-08-10,57.375003814697266,58.320003509521484,56.812503814697266,57.97687530517578,8059012
WIPRO.NS,2006-08-11,58.05000305175781,58.235626220703125,56.266876220703125,56.80687713623047,10294248
WIPRO.NS,2006-08-14,56.812503814697266,57.58875274658203,56.60437774658203,57.391876220703125,4956710
WIPRO.NS,2006-08-16,58.16250228881836,59.040000915527344,57.526878356933594,57.903751373291016,11476674
WIPRO.NS,2006-08-17,57.937503814697266,58.466251373291016,57.251251220703125,57.515628814697266,6008906
WIPRO.NS,2006-08-18,57.937503814697266,57.9431266784668,57.211875915527344,57.622501373291016,4779466
WIPRO.NS,2006-08-21,57.48750305175781,57.8025016784668,56.70000076293945,57.45937728881836,8979608
WIPRO.NS,2006-08-22,56.98125076293945,58.275001525878906,56.98125076293945,57.616878509521484,12184177
WIPRO.NS,2006-08-23,57.915000915527344,57.915000915527344,57.03750228881836,57.48750305175781,7437084
WIPRO.NS,2006-08-24,56.812503814697266,58.500003814697266,56.812503814697266,57.98250198364258,13253741
